date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-08,0,2,,,,,,,432,234,769,6889,3900,10868,Slovakia,ALL
2020-04-09,0,2,,,,,,,424,230,770,6890,3852,11074,Slovakia,ALL
2020-04-10,0,2,,,,,,,417,225,770,6866,3798,11235,Slovakia,ALL
2020-04-11,0,2,,,,,,,409,221,763,6815,3742,11336,Slovakia,ALL
2020-04-12,,,3,2,3,5,4,5,401,217,756,6743,3684,11388,Slovakia,ALL
2020-04-13,,,3,2,4,8,6,9,394,214,746,6658,3626,11409,Slovakia,ALL
2020-04-14,,,3,2,4,11,8,13,387,210,740,6565,3567,11413,Slovakia,ALL
2020-04-15,,,3,2,5,14,10,18,380,207,740,6466,3509,11411,Slovakia,ALL
2020-04-16,,,4,2,5,18,12,23,374,204,738,6363,3451,11399,Slovakia,ALL
2020-04-17,,,4,2,5,22,14,28,367,200,735,6257,3395,11378,Slovakia,ALL
2020-04-18,,,4,2,6,26,16,34,361,198,733,6149,3339,11342,Slovakia,ALL
2020-04-19,,,4,2,6,30,18,40,355,194,730,6042,3283,11295,Slovakia,ALL
2020-04-20,,,4,2,6,34,20,46,349,191,723,5936,3226,11244,Slovakia,ALL
2020-04-21,,,4,2,7,38,22,53,343,188,716,5831,3172,11192,Slovakia,ALL
2020-04-22,,,4,2,7,42,24,60,337,186,708,5729,3118,11136,Slovakia,ALL
2020-04-23,,,4,2,7,46,26,67,332,183,702,5629,3068,11069,Slovakia,ALL
2020-04-24,,,4,2,7,51,28,74,326,180,696,5530,3018,10994,Slovakia,ALL
2020-04-25,,,4,2,7,55,30,81,321,177,694,5435,2969,10918,Slovakia,ALL
2020-04-26,,,4,2,7,59,32,88,316,174,691,5342,2922,10846,Slovakia,ALL
2020-04-27,,,4,2,7,63,34,95,311,171,687,5251,2876,10778,Slovakia,ALL
2020-04-28,,,4,2,7,67,36,102,306,169,682,5162,2830,10715,Slovakia,ALL
2020-04-29,,,4,2,7,71,38,109,301,166,678,5076,2786,10653,Slovakia,ALL
2020-04-30,,,4,2,7,75,40,116,296,163,674,4992,2742,10587,Slovakia,ALL
2020-05-01,,,4,2,7,78,42,123,292,161,665,4910,2699,10514,Slovakia,ALL
2020-05-02,,,4,2,7,82,44,130,287,158,658,4830,2656,10438,Slovakia,ALL
2020-05-03,,,4,2,7,86,46,137,282,156,653,4752,2614,10358,Slovakia,ALL
2020-05-04,,,4,2,7,89,48,144,278,153,650,4675,2573,10278,Slovakia,ALL
2020-05-05,,,3,2,7,93,50,151,274,150,647,4600,2532,10203,Slovakia,ALL
2020-05-06,,,3,2,7,96,52,158,269,148,644,4527,2492,10131,Slovakia,ALL
2020-05-07,,,3,2,7,99,54,165,265,145,641,4455,2452,10064,Slovakia,ALL
2020-05-08,,,3,2,7,103,56,172,261,143,637,4384,2412,9998,Slovakia,ALL
2020-05-09,,,3,2,7,106,58,179,257,140,634,4314,2372,9937,Slovakia,ALL
2020-05-10,,,3,1,7,109,59,186,252,138,630,4246,2334,9872,Slovakia,ALL
2020-05-11,,,3,1,7,112,60,193,248,135,626,4178,2295,9807,Slovakia,ALL
2020-05-12,,,3,1,7,115,61,200,244,133,622,4112,2257,9742,Slovakia,ALL
2020-05-13,,,3,1,7,118,62,207,240,130,618,4046,2218,9678,Slovakia,ALL
2020-05-14,,,3,1,7,121,63,214,236,128,614,3981,2180,9613,Slovakia,ALL
2020-05-15,,,3,1,6,124,64,220,232,125,610,3917,2142,9549,Slovakia,ALL
2020-05-16,,,3,1,6,126,65,226,228,123,605,3854,2105,9489,Slovakia,ALL
2020-05-17,,,3,1,6,129,66,233,224,120,600,3791,2067,9432,Slovakia,ALL
2020-05-18,,,3,1,6,132,67,239,220,118,596,3729,2029,9374,Slovakia,ALL
2020-05-19,,,3,1,6,134,68,245,216,116,591,3667,1992,9316,Slovakia,ALL
2020-05-20,,,3,1,6,137,69,251,212,113,586,3606,1955,9254,Slovakia,ALL
2020-05-21,,,2,1,6,139,70,257,209,111,581,3546,1918,9192,Slovakia,ALL
2020-05-22,,,2,1,6,142,71,263,205,108,576,3485,1881,9127,Slovakia,ALL
2020-05-23,,,2,1,6,144,72,269,201,106,571,3425,1844,9061,Slovakia,ALL
2020-05-24,,,2,1,6,146,73,275,197,104,566,3366,1808,8993,Slovakia,ALL
2020-05-25,,,2,1,6,149,74,281,193,101,561,3307,1771,8924,Slovakia,ALL
2020-05-26,,,2,1,6,151,75,287,189,99,555,3248,1735,8853,Slovakia,ALL
2020-05-27,,,2,1,6,153,76,293,186,96,550,3190,1698,8780,Slovakia,ALL
2020-05-28,,,2,1,6,155,77,299,182,94,544,3131,1662,8706,Slovakia,ALL
2020-05-29,,,2,1,6,157,78,305,178,91,538,3073,1625,8631,Slovakia,ALL
2020-05-30,,,2,1,6,160,79,311,174,89,533,3015,1589,8554,Slovakia,ALL
2020-05-31,,,2,1,6,162,80,317,171,87,527,2958,1553,8476,Slovakia,ALL
2020-06-01,,,2,1,6,164,81,323,167,84,521,2900,1517,8396,Slovakia,ALL
2020-06-02,,,2,1,6,166,82,329,163,82,515,2843,1481,8315,Slovakia,ALL
2020-06-03,,,2,1,6,168,83,335,159,79,509,2786,1444,8233,Slovakia,ALL
2020-06-04,,,2,1,6,170,84,341,155,77,502,2729,1408,8149,Slovakia,ALL
2020-06-05,,,2,1,6,171,85,347,152,75,496,2672,1372,8064,Slovakia,ALL
2020-06-06,,,2,1,6,173,86,353,148,72,490,2615,1336,7979,Slovakia,ALL
2020-06-07,,,2,1,6,175,87,359,144,70,484,2559,1300,7892,Slovakia,ALL
2020-06-08,,,2,1,5,177,88,364,141,67,478,2502,1263,7804,Slovakia,ALL
2020-06-09,,,2,1,5,179,89,370,137,65,471,2446,1227,7714,Slovakia,ALL
2020-06-10,,,2,1,5,180,90,375,133,63,465,2389,1191,7624,Slovakia,ALL
2020-06-11,,,2,1,5,182,91,380,129,60,458,2333,1155,7533,Slovakia,ALL
2020-06-12,,,2,1,5,184,92,385,126,58,452,2277,1119,7441,Slovakia,ALL
2020-06-13,,,2,1,5,185,93,390,122,55,445,2221,1083,7348,Slovakia,ALL
2020-06-14,,,2,1,5,187,94,395,118,53,438,2165,1047,7253,Slovakia,ALL
2020-06-15,,,2,1,5,189,95,400,115,51,431,2109,1011,7157,Slovakia,ALL
2020-06-16,,,2,1,5,190,96,405,111,48,425,2053,975,7061,Slovakia,ALL
2020-06-17,,,1,0,5,191,96,410,107,46,418,1997,939,6964,Slovakia,ALL
2020-06-18,,,1,0,5,193,96,415,103,43,411,1941,903,6865,Slovakia,ALL
2020-06-19,,,1,0,5,194,96,420,100,41,404,1885,867,6766,Slovakia,ALL
2020-06-20,,,1,0,5,195,96,425,96,39,396,1829,831,6666,Slovakia,ALL
2020-06-21,,,1,0,5,196,96,430,92,36,390,1773,795,6566,Slovakia,ALL
2020-06-22,,,1,0,5,198,96,435,89,34,382,1718,759,6463,Slovakia,ALL
2020-06-23,,,1,0,5,199,96,440,85,31,375,1662,723,6360,Slovakia,ALL
2020-06-24,,,1,0,5,200,96,445,81,29,368,1606,687,6256,Slovakia,ALL
2020-06-25,,,1,0,5,201,96,450,77,27,360,1550,651,6152,Slovakia,ALL
2020-06-26,,,1,0,5,202,96,455,74,24,352,1495,615,6046,Slovakia,ALL
2020-06-27,,,1,0,4,203,96,459,70,22,346,1439,579,5940,Slovakia,ALL
2020-06-28,,,1,0,4,204,96,463,66,19,338,1383,543,5832,Slovakia,ALL
2020-06-29,,,1,0,4,205,96,467,63,17,330,1328,507,5724,Slovakia,ALL
2020-06-30,,,1,0,4,206,96,471,60,15,324,1273,471,5617,Slovakia,ALL
2020-07-01,,,1,0,4,207,96,475,57,14,317,1219,437,5509,Slovakia,ALL
2020-07-02,,,1,0,4,207,96,479,54,13,310,1166,404,5402,Slovakia,ALL
2020-07-03,,,1,0,4,208,96,483,52,11,303,1115,372,5294,Slovakia,ALL
2020-07-04,,,1,0,4,209,96,487,49,10,297,1064,341,5188,Slovakia,ALL
2020-07-05,,,1,0,4,209,96,491,47,9,291,1015,311,5082,Slovakia,ALL
2020-07-06,,,1,0,4,210,96,495,45,8,285,968,283,4978,Slovakia,ALL
2020-07-07,,,1,0,4,211,96,499,43,7,279,922,256,4875,Slovakia,ALL
2020-07-08,,,1,0,4,211,96,503,41,6,273,878,231,4774,Slovakia,ALL
2020-07-09,,,1,0,4,212,96,507,39,6,267,835,208,4673,Slovakia,ALL
2020-07-10,,,1,0,4,212,96,511,37,5,262,795,186,4574,Slovakia,ALL
2020-07-11,,,0,0,4,213,96,515,35,4,256,757,166,4478,Slovakia,ALL
2020-07-12,,,0,0,3,213,96,518,34,4,251,721,148,4383,Slovakia,ALL
2020-07-13,,,0,0,3,213,96,522,32,3,245,687,132,4291,Slovakia,ALL
2020-07-14,,,0,0,3,214,96,524,31,3,240,655,118,4200,Slovakia,ALL
2020-07-15,,,0,0,3,214,96,528,30,3,235,625,106,4112,Slovakia,ALL
2020-07-16,,,0,0,3,215,96,530,28,2,230,596,94,4025,Slovakia,ALL
2020-07-17,,,0,0,3,215,96,534,27,2,225,569,83,3940,Slovakia,ALL
2020-07-18,,,0,0,3,215,96,536,26,2,220,543,74,3856,Slovakia,ALL
2020-07-19,,,0,0,3,216,96,540,25,1,216,519,65,3775,Slovakia,ALL
2020-07-20,,,0,0,3,216,96,542,24,1,211,496,57,3694,Slovakia,ALL
2020-07-21,,,0,0,3,216,96,546,23,1,207,474,50,3616,Slovakia,ALL
2020-07-22,,,0,0,3,216,96,548,22,1,202,453,44,3539,Slovakia,ALL
2020-07-23,,,0,0,3,216,96,552,21,1,198,433,39,3464,Slovakia,ALL
2020-07-24,,,0,0,3,217,96,554,20,0,194,414,33,3391,Slovakia,ALL
2020-07-25,,,0,0,3,217,96,558,19,0,190,396,28,3318,Slovakia,ALL
2020-07-26,,,0,0,2,217,96,560,18,0,186,380,24,3248,Slovakia,ALL
2020-07-27,,,0,0,2,217,96,562,18,0,182,363,20,3179,Slovakia,ALL
2020-07-28,,,0,0,2,217,96,564,17,0,178,348,17,3112,Slovakia,ALL
2020-07-29,,,0,0,2,217,96,566,16,0,174,334,14,3046,Slovakia,ALL
2020-07-30,,,0,0,2,218,96,568,16,0,170,320,11,2981,Slovakia,ALL
2020-07-31,,,0,0,2,218,96,570,15,0,167,306,9,2918,Slovakia,ALL
2020-08-01,,,0,0,2,218,96,572,14,0,163,294,7,2856,Slovakia,ALL
2020-08-02,,,0,0,2,218,96,574,14,0,160,282,5,2796,Slovakia,ALL
2020-08-03,,,0,0,2,218,96,576,13,0,156,271,4,2736,Slovakia,ALL
2020-08-04,,,0,0,2,218,96,578,13,0,153,260,3,2678,Slovakia,ALL
2020-02-19,,,,,,,,,50,50,50,50,50,50,Slovenia,ALL
2020-02-20,,,,,,,,,50,50,50,100,100,100,Slovenia,ALL
2020-02-21,,,,,,,,,50,50,50,150,150,150,Slovenia,ALL
2020-02-22,,,,,,,,,50,50,50,200,200,200,Slovenia,ALL
2020-02-23,,,,,,,,,50,50,50,250,250,250,Slovenia,ALL
2020-02-24,,,,,,,,,50,50,50,300,300,300,Slovenia,ALL
2020-02-25,,,,,,,,,50,50,50,350,350,350,Slovenia,ALL
2020-02-26,,,,,,,,,50,50,50,400,400,400,Slovenia,ALL
2020-02-27,,,,,,,,,50,50,50,450,450,450,Slovenia,ALL
2020-02-28,,,,,,,,,129,128,129,579,578,579,Slovenia,ALL
2020-02-29,,,,,,,,,129,127,129,708,705,708,Slovenia,ALL
2020-03-01,,,,,,,,,135,132,135,842,837,843,Slovenia,ALL
2020-03-02,,,,,,,,,146,144,147,989,981,990,Slovenia,ALL
2020-03-03,,,,,,,,,171,167,173,1160,1148,1163,Slovenia,ALL
2020-03-04,,,,,,,,,210,202,212,1370,1350,1375,Slovenia,ALL
2020-03-05,,,,,,,,,240,228,243,1559,1528,1568,Slovenia,ALL
2020-03-06,,,,,,,,,264,249,269,1774,1726,1787,Slovenia,ALL
2020-03-07,,,,,,,,,293,271,299,2017,1947,2036,Slovenia,ALL
2020-03-08,,,,,,,,,326,296,336,2292,2193,2322,Slovenia,ALL
2020-03-09,,,,,,,,,367,326,381,2609,2469,2653,Slovenia,ALL
2020-03-10,,,,,,,,,409,355,429,2968,2774,3032,Slovenia,ALL
2020-03-11,,,,,,,,,449,380,478,3367,3104,3460,Slovenia,ALL
2020-03-12,,,,,,,,,490,403,531,3808,3457,3941,Slovenia,ALL
2020-03-13,,,,,,,,,533,425,589,4290,3832,4480,Slovenia,ALL
2020-03-14,1,1,,,,,,,577,444,655,4738,4148,5006,Slovenia,ALL
2020-03-15,0,1,,,,,,,619,454,727,5228,4475,5604,Slovenia,ALL
2020-03-16,0,1,,,,,,,659,462,802,5752,4805,6272,Slovenia,ALL
2020-03-17,0,1,,,,,,,693,453,882,6299,5114,7007,Slovenia,ALL
2020-03-18,0,1,,,,,,,724,443,966,6852,5390,7800,Slovenia,ALL
2020-03-19,0,1,,,,,,,749,427,1051,7390,5616,8640,Slovenia,ALL
2020-03-20,0,1,,,,,,,768,412,1132,7918,5800,9529,Slovenia,ALL
2020-03-21,0,1,,,,,,,780,393,1200,8434,5944,10460,Slovenia,ALL
2020-03-22,1,2,,,,,,,785,369,1251,8926,6042,11412,Slovenia,ALL
2020-03-23,1,3,,,,,,,783,350,1300,9383,6096,12376,Slovenia,ALL
2020-03-24,1,4,,,,,,,775,331,1334,9791,6101,13330,Slovenia,ALL
2020-03-25,1,5,,,,,,,762,310,1330,10145,6056,14231,Slovenia,ALL
2020-03-26,1,6,,,,,,,745,292,1328,10440,5968,15081,Slovenia,ALL
2020-03-27,3,9,,,,,,,724,276,1324,10674,5841,15874,Slovenia,ALL
2020-03-28,0,9,,,,,,,702,261,1326,10844,5677,16611,Slovenia,ALL
2020-03-29,2,11,,,,,,,679,248,1309,10947,5481,17265,Slovenia,ALL
2020-03-30,0,11,,,,,,,655,236,1290,10983,5263,17828,Slovenia,ALL
2020-03-31,4,15,,,,,,,632,224,1268,10956,5026,18294,Slovenia,ALL
2020-04-01,0,15,,,,,,,608,212,1243,10871,4785,18654,Slovenia,ALL
2020-04-02,2,17,,,,,,,585,201,1225,10733,4542,18913,Slovenia,ALL
2020-04-03,3,20,,,,,,,563,192,1215,10547,4307,19077,Slovenia,ALL
2020-04-04,2,22,,,,,,,542,182,1202,10321,4077,19147,Slovenia,ALL
2020-04-05,6,28,,,,,,,521,172,1186,10062,3856,19132,Slovenia,ALL
2020-04-06,2,30,,,,,,,501,164,1170,9778,3651,19052,Slovenia,ALL
2020-04-07,6,36,,,,,,,482,156,1154,9478,3457,18906,Slovenia,ALL
2020-04-08,4,40,,,,,,,465,148,1132,9167,3274,18703,Slovenia,ALL
2020-04-09,3,43,,,,,,,448,142,1107,8853,3106,18480,Slovenia,ALL
2020-04-10,2,45,,,,,,,431,136,1082,8539,2950,18234,Slovenia,ALL
2020-04-11,5,50,,,,,,,416,130,1058,8231,2804,17968,Slovenia,ALL
2020-04-12,,,7,3,11,57,53,61,401,125,1034,7930,2668,17677,Slovenia,ALL
2020-04-13,,,7,3,11,64,56,72,388,120,1017,7639,2539,17384,Slovenia,ALL
2020-04-14,,,7,3,12,71,59,84,375,115,999,7358,2418,17094,Slovenia,ALL
2020-04-15,,,7,3,12,78,62,96,362,111,982,7088,2305,16808,Slovenia,ALL
2020-04-16,,,7,3,12,85,65,108,350,107,965,6830,2200,16530,Slovenia,ALL
2020-04-17,,,7,2,12,92,67,120,339,104,948,6584,2102,16253,Slovenia,ALL
2020-04-18,,,7,2,12,99,69,132,328,100,932,6349,2011,15970,Slovenia,ALL
2020-04-19,,,6,2,12,105,71,144,318,97,916,6126,1926,15684,Slovenia,ALL
2020-04-20,,,6,2,12,112,73,156,309,94,896,5913,1847,15394,Slovenia,ALL
2020-04-21,,,6,2,12,118,75,169,299,91,876,5711,1774,15099,Slovenia,ALL
2020-04-22,,,6,2,12,124,77,181,291,89,858,5519,1708,14803,Slovenia,ALL
2020-04-23,,,6,2,12,129,79,193,282,86,846,5337,1646,14518,Slovenia,ALL
2020-04-24,,,5,2,11,135,81,204,274,84,834,5164,1588,14244,Slovenia,ALL
2020-04-25,,,5,1,11,140,82,216,266,82,820,4999,1534,13982,Slovenia,ALL
2020-04-26,,,5,1,11,145,83,227,259,80,809,4842,1484,13733,Slovenia,ALL
2020-04-27,,,5,1,11,150,84,238,252,78,797,4692,1438,13495,Slovenia,ALL
2020-04-28,,,5,1,11,154,85,249,245,76,785,4550,1394,13263,Slovenia,ALL
2020-04-29,,,4,1,11,158,86,260,239,74,774,4414,1353,13038,Slovenia,ALL
2020-04-30,,,4,1,11,163,87,271,233,72,762,4285,1314,12817,Slovenia,ALL
2020-05-01,,,4,1,11,167,88,282,227,71,751,4161,1278,12603,Slovenia,ALL
2020-05-02,,,4,1,10,171,89,292,221,69,740,4043,1243,12394,Slovenia,ALL
2020-05-03,,,4,1,10,174,90,302,215,67,728,3930,1210,12191,Slovenia,ALL
2020-05-04,,,4,1,10,178,91,312,210,66,718,3821,1179,11992,Slovenia,ALL
2020-05-05,,,3,1,10,181,92,322,205,64,707,3717,1149,11804,Slovenia,ALL
2020-05-06,,,3,1,9,184,93,332,200,63,696,3618,1121,11624,Slovenia,ALL
2020-05-07,,,3,1,9,188,94,341,195,61,686,3522,1093,11452,Slovenia,ALL
2020-05-08,,,3,1,9,191,95,350,190,60,675,3430,1067,11282,Slovenia,ALL
2020-05-09,,,3,1,9,194,96,359,186,59,665,3342,1042,11114,Slovenia,ALL
2020-05-10,,,3,1,9,196,97,368,181,57,655,3256,1017,10948,Slovenia,ALL
2020-05-11,,,3,0,9,199,97,377,177,56,645,3174,993,10784,Slovenia,ALL
2020-05-12,,,3,0,8,202,97,385,173,55,636,3095,970,10622,Slovenia,ALL
2020-05-13,,,3,0,8,204,97,393,169,53,626,3018,947,10463,Slovenia,ALL
2020-05-14,,,2,0,8,207,97,401,165,52,616,2944,925,10305,Slovenia,ALL
2020-05-15,,,2,0,8,209,97,409,161,51,606,2873,904,10150,Slovenia,ALL
2020-05-16,,,2,0,8,211,97,417,157,50,596,2803,883,9995,Slovenia,ALL
2020-05-17,,,2,0,8,214,97,425,153,49,588,2736,863,9843,Slovenia,ALL
2020-05-18,,,2,0,8,216,97,433,150,47,578,2670,843,9693,Slovenia,ALL
2020-05-19,,,2,0,7,218,97,440,146,46,569,2607,823,9545,Slovenia,ALL
2020-05-20,,,2,0,7,220,97,448,143,45,560,2545,804,9398,Slovenia,ALL
2020-05-21,,,2,0,7,222,97,455,140,44,551,2485,785,9253,Slovenia,ALL
2020-05-22,,,2,0,7,223,97,462,136,43,542,2426,767,9109,Slovenia,ALL
2020-05-23,,,2,0,7,225,97,469,133,42,534,2369,749,8968,Slovenia,ALL
2020-05-24,,,2,0,7,227,97,476,130,40,525,2314,730,8828,Slovenia,ALL
2020-05-25,,,2,0,7,228,97,483,127,39,517,2259,712,8690,Slovenia,ALL
2020-05-26,,,2,0,7,230,97,490,124,38,508,2206,694,8552,Slovenia,ALL
2020-05-27,,,2,0,7,231,97,497,121,37,500,2154,676,8417,Slovenia,ALL
2020-05-28,,,1,0,6,233,97,503,118,36,492,2103,659,8283,Slovenia,ALL
2020-05-29,,,1,0,6,234,97,509,115,35,484,2053,642,8150,Slovenia,ALL
2020-05-30,,,1,0,6,236,97,515,112,34,476,2005,625,8020,Slovenia,ALL
2020-05-31,,,1,0,6,237,97,521,109,33,468,1957,608,7890,Slovenia,ALL
2020-06-01,,,1,0,6,238,97,527,106,32,460,1910,591,7762,Slovenia,ALL
2020-06-02,,,1,0,6,239,97,533,104,31,452,1864,575,7636,Slovenia,ALL
2020-06-03,,,1,0,6,241,97,539,101,29,444,1818,558,7510,Slovenia,ALL
2020-06-04,,,1,0,6,242,97,545,98,28,436,1774,541,7386,Slovenia,ALL
2020-06-05,,,1,0,6,243,97,551,96,27,428,1730,524,7263,Slovenia,ALL
2020-06-06,,,1,0,6,244,97,557,93,26,421,1687,507,7142,Slovenia,ALL
2020-06-07,,,1,0,5,245,97,562,91,25,413,1644,490,7021,Slovenia,ALL
2020-06-08,,,1,0,5,246,97,567,88,24,406,1602,474,6902,Slovenia,ALL
2020-06-09,,,1,0,5,247,97,572,86,23,398,1561,458,6784,Slovenia,ALL
2020-06-10,,,1,0,5,248,97,577,83,22,391,1520,442,6666,Slovenia,ALL
2020-06-11,,,1,0,5,249,97,582,81,21,384,1480,426,6551,Slovenia,ALL
2020-06-12,,,1,0,5,250,97,587,78,20,377,1440,410,6436,Slovenia,ALL
2020-06-13,,,1,0,5,250,97,592,76,19,370,1401,394,6322,Slovenia,ALL
2020-06-14,,,1,0,5,251,97,597,73,18,363,1363,378,6209,Slovenia,ALL
2020-06-15,,,1,0,5,252,97,602,71,17,356,1324,362,6098,Slovenia,ALL
2020-06-16,,,1,0,5,253,97,607,69,16,349,1286,346,5987,Slovenia,ALL
2020-06-17,,,1,0,5,253,97,612,66,14,342,1249,329,5877,Slovenia,ALL
2020-06-18,,,1,0,4,254,97,616,64,13,335,1212,313,5768,Slovenia,ALL
2020-06-19,,,1,0,4,255,97,621,62,12,328,1175,297,5660,Slovenia,ALL
2020-06-20,,,1,0,4,255,97,625,59,11,322,1139,281,5554,Slovenia,ALL
2020-06-21,,,1,0,4,256,97,629,57,10,314,1103,265,5447,Slovenia,ALL
2020-06-22,,,1,0,4,257,97,633,55,9,308,1067,249,5342,Slovenia,ALL
2020-06-23,,,1,0,4,257,97,637,53,8,302,1032,233,5237,Slovenia,ALL
2020-06-24,,,1,0,4,258,97,641,50,7,294,996,217,5134,Slovenia,ALL
2020-06-25,,,1,0,4,258,97,645,49,6,288,962,201,5031,Slovenia,ALL
2020-06-26,,,1,0,4,259,97,649,47,6,282,928,186,4930,Slovenia,ALL
2020-06-27,,,1,0,4,259,97,653,45,5,276,895,171,4829,Slovenia,ALL
2020-06-28,,,0,0,4,260,97,657,43,4,270,863,156,4730,Slovenia,ALL
2020-06-29,,,0,0,4,260,97,661,42,4,265,831,142,4632,Slovenia,ALL
2020-06-30,,,0,0,4,261,97,665,40,3,259,800,128,4536,Slovenia,ALL
2020-07-01,,,0,0,3,261,97,668,39,3,254,771,115,4441,Slovenia,ALL
2020-07-02,,,0,0,3,262,97,671,38,3,248,742,104,4347,Slovenia,ALL
2020-07-03,,,0,0,3,262,97,674,36,2,243,714,93,4256,Slovenia,ALL
2020-07-04,,,0,0,3,263,97,677,35,2,238,688,83,4166,Slovenia,ALL
2020-07-05,,,0,0,3,263,97,680,34,2,233,662,74,4077,Slovenia,ALL
2020-07-06,,,0,0,3,263,97,683,32,1,228,637,65,3991,Slovenia,ALL
2020-07-07,,,0,0,3,264,97,686,31,1,223,614,57,3906,Slovenia,ALL
2020-07-08,,,0,0,3,264,97,689,30,1,218,592,50,3823,Slovenia,ALL
2020-07-09,,,0,0,3,264,97,692,29,1,214,571,44,3743,Slovenia,ALL
2020-07-10,,,0,0,3,265,97,695,28,1,209,550,39,3664,Slovenia,ALL
2020-07-11,,,0,0,3,265,97,698,27,0,205,531,33,3586,Slovenia,ALL
2020-07-12,,,0,0,3,265,97,701,26,0,200,512,28,3510,Slovenia,ALL
2020-07-13,,,0,0,3,265,97,704,26,0,196,494,24,3435,Slovenia,ALL
2020-07-14,,,0,0,3,266,97,707,25,0,192,477,20,3362,Slovenia,ALL
2020-07-15,,,0,0,3,266,97,710,24,0,188,461,17,3291,Slovenia,ALL
2020-07-16,,,0,0,2,266,97,712,23,0,184,445,14,3221,Slovenia,ALL
2020-07-17,,,0,0,2,267,97,714,22,0,180,430,11,3153,Slovenia,ALL
2020-07-18,,,0,0,2,267,97,716,22,0,176,416,9,3086,Slovenia,ALL
2020-07-19,,,0,0,2,267,97,718,21,0,172,402,7,3020,Slovenia,ALL
2020-07-20,,,0,0,2,267,97,720,20,0,169,388,5,2955,Slovenia,ALL
2020-07-21,,,0,0,2,267,97,722,20,0,165,376,4,2892,Slovenia,ALL
2020-07-22,,,0,0,2,268,97,724,19,0,162,364,3,2830,Slovenia,ALL
2020-07-23,,,0,0,2,268,97,726,19,0,158,352,2,2770,Slovenia,ALL
2020-07-24,,,0,0,2,268,97,728,18,0,155,341,1,2711,Slovenia,ALL
2020-07-25,,,0,0,2,268,97,730,17,0,152,330,0,2653,Slovenia,ALL
2020-07-26,,,0,0,2,268,97,732,17,0,148,319,0,2596,Slovenia,ALL
2020-07-27,,,0,0,2,268,97,734,16,0,145,310,0,2541,Slovenia,ALL
2020-07-28,,,0,0,2,269,97,736,16,0,142,300,0,2486,Slovenia,ALL
2020-07-29,,,0,0,2,269,97,738,16,0,139,291,0,2433,Slovenia,ALL
2020-07-30,,,0,0,2,269,97,740,15,0,136,282,0,2381,Slovenia,ALL
2020-07-31,,,0,0,2,269,97,742,15,0,133,273,0,2330,Slovenia,ALL
2020-08-01,,,0,0,2,269,97,744,14,0,130,265,0,2280,Slovenia,ALL
2020-08-02,,,0,0,2,269,97,746,14,0,127,257,0,2230,Slovenia,ALL
2020-08-03,,,0,0,2,269,97,748,13,0,124,250,0,2183,Slovenia,ALL
2020-08-04,,,0,0,1,269,97,750,13,0,122,242,0,2136,Slovenia,ALL
2020-02-08,,,,,,,,,814,500,1000,814,500,1000,Spain,ALL
2020-02-09,,,,,,,,,814,500,1000,1627,1000,2000,Spain,ALL
2020-02-10,,,,,,,,,814,500,1000,2441,1500,3000,Spain,ALL
2020-02-11,,,,,,,,,814,500,1000,3255,2000,4000,Spain,ALL
2020-02-12,,,,,,,,,814,500,1000,4069,2500,5000,Spain,ALL
2020-02-13,,,,,,,,,814,500,1000,4882,3000,6000,Spain,ALL
2020-02-14,,,,,,,,,814,500,1000,5696,3500,7000,Spain,ALL
2020-02-15,,,,,,,,,814,500,1000,6510,4000,8000,Spain,ALL
2020-02-16,,,,,,,,,814,500,1000,7323,4500,9000,Spain,ALL
2020-02-17,,,,,,,,,2991,1899,3798,10314,6399,12798,Spain,ALL
2020-02-18,,,,,,,,,2984,1895,3789,13298,8294,16587,Spain,ALL
2020-02-19,,,,,,,,,3271,2087,4172,16569,10381,20760,Spain,ALL
2020-02-20,,,,,,,,,3849,2474,4944,20418,12855,25703,Spain,ALL
2020-02-21,,,,,,,,,5051,3279,6546,25469,16134,32249,Spain,ALL
2020-02-22,,,,,,,,,6951,4234,9082,32420,20368,41332,Spain,ALL
2020-02-23,,,,,,,,,8576,5002,11263,40182,24870,51594,Spain,ALL
2020-02-24,,,,,,,,,10262,5712,13545,49630,30083,64139,Spain,ALL
2020-02-25,,,,,,,,,12520,6596,16614,61336,36178,79752,Spain,ALL
2020-02-26,,,,,,,,,15504,7700,20674,76025,43378,99427,Spain,ALL
2020-02-27,,,,,,,,,19386,9116,25939,94598,51994,124366,Spain,ALL
2020-02-28,,,,,,,,,23800,10666,31884,117584,62160,155250,Spain,ALL
2020-02-29,,,,,,,,,28807,12346,38558,145578,74006,192808,Spain,ALL
2020-03-01,,,,,,,,,34663,14262,46234,179427,87768,238042,Spain,ALL
2020-03-02,,,,,,,,,41445,16290,56240,220058,103558,293282,Spain,ALL
2020-03-03,1,1,,,,,,,48960,18521,67212,266027,120180,356696,Spain,ALL
2020-03-04,1,2,,,,,,,56617,20996,77280,319660,139282,430187,Spain,ALL
2020-03-05,1,3,,,,,,,63735,23841,85653,380124,161036,511668,Spain,ALL
